    0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255663     0.255656     0.254393   0.00123573  6.31691e-06  3.03275e-08  1.55334e-10  7.42062e-13  3.76916e-15  1.82285e-17  9.31598e-20  4.53363e-22  2.21593e-24  1.10564e-26  5.43628e-29  2.69263e-31  1.37344e-33  6.67101e-36   3.3461e-38  1.64718e-40  8.16421e-43  3.95723e-45  1.96718e-47  9.95034e-50  4.95996e-52  2.38941e-54  1.18324e-56  5.90507e-59  2.98062e-61  1.43568e-63   7.1462e-66  3.60334e-68  1.72355e-70  8.54546e-73  4.32526e-75  2.16602e-77  1.04512e-79  5.22001e-82  2.58244e-84  1.27965e-86  6.37148e-89  3.13575e-91  1.55102e-93  7.68681e-96   3.8226e-98 1.88867e-100 9.37151e-103 2.32738e-107            0            0            0            0            0 
    0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250871     0.250865     0.249612   0.00127598    6.126e-06  3.13766e-08  1.49893e-10  7.61352e-13  3.68207e-15  1.88178e-17  9.15771e-20  4.47607e-22  2.23334e-24   1.0981e-26  5.43897e-29  2.77427e-31  1.34751e-33  6.75895e-36  3.32723e-38  1.64913e-40  7.99341e-43  3.97361e-45  2.00992e-47  1.00189e-49  4.82648e-52   2.3901e-54   1.1928e-56   6.0207e-59  2.90001e-61   1.4435e-63  7.27858e-66  3.48149e-68  1.72614e-70   8.7368e-73  4.37525e-75  2.11109e-77  1.05442e-79   5.2164e-82  2.58484e-84  1.28701e-86  6.33406e-89  3.13298e-91   1.5527e-93  7.72145e-96  3.81501e-98   1.893e-100 4.70119e-105            0            0            0            0            0 
    0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258978     0.258972     0.257743   0.00123742  6.33792e-06  3.02776e-08  1.53789e-10  7.43759e-13  3.80111e-15  1.84981e-17  9.04145e-20  4.51124e-22  2.21811e-24  1.09865e-26  5.60389e-29   2.7219e-31  1.36527e-33  6.72084e-36  3.33116e-38  1.61463e-40  8.02649e-43  4.05994e-45  2.02376e-47  9.74926e-50  4.82788e-52  2.40939e-54  1.21615e-56  5.85787e-59  2.91579e-61  1.47024e-63  7.03243e-66  3.48672e-68  1.76479e-70  8.83779e-73  4.26429e-75  2.12987e-77  1.05369e-79  5.22124e-82  2.59969e-84  1.27945e-86  6.32847e-89  3.13637e-91   1.5597e-93  7.70613e-96  3.82376e-98 9.49618e-103            0            0            0            0            0 
    0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251229     0.251223     0.249953   0.00128023  6.11593e-06  3.10647e-08  1.50236e-10  7.67804e-13  3.73653e-15  1.82633e-17  9.11249e-20  4.48048e-22  2.21921e-24  1.13196e-26  5.49811e-29  2.75779e-31  1.35758e-33  6.72878e-36  3.26147e-38  1.62131e-40  8.20087e-43   4.0879e-45   1.9693e-47  9.75207e-50  4.86684e-52  2.45657e-54  1.18326e-56  5.88976e-59   2.9698e-61  1.42052e-63    7.043e-66  3.56479e-68  1.78519e-70  8.61366e-73  4.30222e-75   2.1284e-77  1.05467e-79  5.25125e-82  2.58442e-84  1.27832e-86  6.33532e-89  3.15051e-91   1.5566e-93  7.72381e-96 1.91818e-100            0            0            0            0            0 
    0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259837     0.259831       0.2586   0.00123539  6.27491e-06  3.03469e-08  1.55093e-10   7.5476e-13  3.68909e-15  1.84068e-17  9.05034e-20  4.48269e-22   2.2865e-24  1.11059e-26  5.57059e-29  2.74224e-31  1.35918e-33  6.58801e-36  3.27497e-38  1.65654e-40  8.25735e-43  3.97789e-45  1.96987e-47  9.83078e-50  4.96214e-52  2.39013e-54   1.1897e-56  5.99886e-59  2.86937e-61  1.42265e-63   7.2007e-66  3.60599e-68  1.73992e-70  8.69028e-73  4.29926e-75  2.13037e-77  1.06073e-79  5.22041e-82  2.58214e-84   1.2797e-86  6.36387e-89  3.14426e-91  1.56017e-93  3.87463e-98            0            0            0            0            0 
    0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250822     0.250816     0.249542    0.0012675  6.12991e-06   3.1328e-08  1.52458e-10  7.45178e-13  3.71808e-15  1.82812e-17  9.05482e-20  4.61862e-22  2.24334e-24  1.12523e-26  5.53919e-29  2.74548e-31  1.33074e-33  6.61527e-36  3.34612e-38  1.66794e-40  8.03515e-43  3.97904e-45  1.98577e-47  1.00233e-49  4.82794e-52  2.40314e-54  1.21174e-56  5.79599e-59  2.87368e-61  1.45451e-63  7.28393e-66  3.51455e-68  1.75539e-70  8.68428e-73  4.30324e-75  2.14261e-77   1.0545e-79   5.2158e-82  2.58494e-84  1.28547e-86  6.35124e-89  3.15147e-91  7.82656e-96            0            0            0            0            0 
    0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257264     0.257258     0.256029   0.00123821  6.32809e-06  3.07957e-08  1.50522e-10  7.51033e-13  3.69272e-15  1.82903e-17  9.32938e-20  4.53143e-22  2.27291e-24  1.11889e-26  5.54573e-29  2.68804e-31  1.33625e-33    6.759e-36  3.36917e-38  1.62306e-40  8.03746e-43  4.01116e-45  2.02465e-47   9.7522e-50  4.85422e-52  2.44765e-54  1.17076e-56   5.8047e-59  2.93803e-61  1.47132e-63  7.09921e-66  3.54581e-68  1.75418e-70  8.69234e-73  4.32797e-75  2.13003e-77  1.05357e-79  5.22144e-82  2.59659e-84  1.28292e-86  6.36582e-89  1.58093e-93            0            0            0            0            0 
     0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138      0.25138     0.251374     0.250113   0.00127824  6.22059e-06  3.04048e-08  1.51705e-10  7.45911e-13  3.69455e-15  1.88449e-17  9.15327e-20  4.59117e-22   2.2601e-24  1.12021e-26   5.4297e-29  2.69916e-31  1.36528e-33  6.80555e-36   3.2785e-38  1.62353e-40  8.10234e-43   4.0897e-45   1.9699e-47  9.80529e-50  4.94414e-52  2.36488e-54  1.17252e-56  5.93468e-59  2.97199e-61    1.434e-63  7.16236e-66  3.54336e-68  1.75581e-70  8.74229e-73  4.30256e-75  2.12815e-77  1.05471e-79  5.24498e-82  2.59143e-84  1.28586e-86  3.19339e-91            0            0            0            0            0 
    0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259437     0.259431     0.258199   0.00125653  6.14161e-06  3.06437e-08   1.5067e-10   7.4628e-13  3.80657e-15  1.84892e-17  9.27394e-20  4.56529e-22  2.26277e-24  1.09677e-26  5.45218e-29  2.75781e-31  1.37469e-33  6.62241e-36  3.27945e-38  1.63663e-40  8.26099e-43  3.97909e-45  1.98062e-47  9.98692e-50  4.77694e-52  2.36843e-54  1.19878e-56  6.00327e-59  2.89662e-61  1.44676e-63  7.15742e-66  3.54665e-68   1.7659e-70  8.69096e-73  4.29876e-75  2.13045e-77  1.05946e-79  5.23457e-82  2.59738e-84   6.4505e-89            0            0            0            0            0 
     0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509      0.25509     0.255084     0.253812   0.00124058  6.18987e-06  3.04347e-08  1.50745e-10  7.68909e-13  3.73472e-15  1.87329e-17  9.22165e-20  4.57068e-22  2.21543e-24  1.10131e-26  5.57063e-29   2.7768e-31  1.33769e-33  6.62432e-36  3.30592e-38  1.66868e-40  8.03757e-43  4.00075e-45  2.01731e-47  9.64918e-50  4.78412e-52  2.42147e-54  1.21263e-56  5.85103e-59  2.92239e-61  1.44576e-63  7.16406e-66  3.56703e-68  1.75553e-70  8.68328e-73  4.30341e-75  2.14005e-77  1.05736e-79  5.24658e-82  1.30297e-86            0            0            0            0            0 
    0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847     0.251847      0.25184      0.25059   0.00125032  6.14765e-06  3.04497e-08  1.55316e-10  7.54395e-13  3.78395e-15  1.86273e-17  9.23254e-20  4.47505e-22   2.2246e-24  1.12524e-26    5.609e-29  2.70208e-31  1.33808e-33  6.67779e-36  3.37065e-38  1.62355e-40  8.08132e-43  4.07486e-45  1.94909e-47  9.66368e-50  4.89124e-52  2.44945e-54  1.18188e-56  5.90307e-59  2.92037e-61   1.4471e-63  7.20522e-66  3.54608e-68  1.75398e-70  8.69267e-73   4.3228e-75  2.13581e-77  1.05978e-79  2.63193e-84            0            0            0            0            0 
      0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538       0.2538     0.253793     0.252559    0.0012418   6.1507e-06   3.1373e-08  1.52384e-10   7.6434e-13  3.76262e-15  1.86493e-17  9.03939e-20  4.49358e-22  2.27293e-24  1.13299e-26  5.45806e-29  2.70285e-31  1.34888e-33  6.80854e-36  3.27949e-38  1.63239e-40  8.23102e-43  3.93706e-45  1.95202e-47  9.88007e-50  4.94778e-52  2.38734e-54  1.19239e-56    5.899e-59  2.92308e-61  1.45542e-63  7.16291e-66  3.54295e-68  1.75588e-70  8.73185e-73  4.31423e-75  2.14071e-77  5.31637e-82            0            0            0            0            0 
    0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252087     0.252081     0.250837   0.00124241   6.3372e-06  3.07808e-08  1.54393e-10  7.60031e-13  3.76706e-15  1.82591e-17   9.0768e-20   4.5912e-22  2.28858e-24   1.1025e-26  5.45963e-29  2.72467e-31  1.37529e-33  6.62441e-36  3.29734e-38  1.66263e-40  7.95266e-43  3.94297e-45  1.99572e-47  9.99426e-50   4.8223e-52  2.40857e-54  1.19157e-56  5.90447e-59  2.93988e-61  1.44687e-63  7.15659e-66  3.54679e-68  1.76379e-70  8.71452e-73  4.32413e-75  1.07388e-79            0            0            0            0            0 
    0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252203     0.252202     0.252196     0.250961   0.00128008  6.21757e-06  3.11866e-08  1.53522e-10  7.60928e-13  3.68825e-15  1.83347e-17    9.274e-20  4.62283e-22    2.227e-24  1.10282e-26   5.5037e-29  2.77802e-31   1.3381e-33  6.66047e-36  3.35842e-38   1.6064e-40  7.96461e-43  4.03126e-45  2.01879e-47  9.74081e-50   4.8652e-52  2.40691e-54  1.19267e-56   5.9384e-59  2.92261e-61  1.44559e-63  7.16433e-66  3.56277e-68  1.76029e-70  8.73452e-73  2.16919e-77            0            0            0            0            0 
    0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259813     0.259812     0.259806      0.25857   0.00125592  6.29954e-06  3.10108e-08  1.53704e-10  7.45009e-13  3.70352e-15   1.8733e-17  9.33788e-20  4.49842e-22  2.22764e-24  1.11172e-26  5.61147e-29  2.70289e-31  1.34538e-33  6.78384e-36  3.24485e-38  1.60881e-40  8.14296e-43  4.07786e-45   1.9676e-47  9.82746e-50  4.86184e-52  2.40914e-54  1.19953e-56  5.90353e-59  2.92003e-61  1.44716e-63  7.19662e-66   3.5557e-68  1.76433e-70  4.38165e-75            0            0            0            0            0 
    0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254969     0.254963     0.253689   0.00127248  6.26402e-06  3.10474e-08  1.50488e-10  7.48092e-13  3.78398e-15  1.88621e-17  9.08659e-20  4.49972e-22  2.24562e-24  1.13349e-26  5.45971e-29   2.7176e-31   1.3703e-33  6.55443e-36  3.24972e-38  1.64484e-40  8.23707e-43  3.97444e-45   1.9851e-47  9.82067e-50  4.86635e-52  2.42299e-54  1.19248e-56  5.89832e-59  2.92319e-61  1.45368e-63  7.18234e-66  3.56386e-68  8.85071e-73            0            0            0            0            0 
     0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829      0.25829     0.258283     0.257034    0.0012653  6.27142e-06  3.03978e-08  1.51111e-10  7.64345e-13  3.81004e-15  1.83545e-17  9.08921e-20  4.53604e-22  2.28959e-24  1.10283e-26  5.48942e-29  2.76794e-31  1.32396e-33  6.56428e-36  3.32249e-38  1.66385e-40  8.02818e-43   4.0098e-45  1.98373e-47  9.82979e-50  4.89431e-52  2.40876e-54  1.19143e-56   5.9047e-59  2.93636e-61   1.4508e-63  7.19882e-66   1.7878e-70            0            0            0            0            0 
    0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256857     0.256851     0.255585    0.0012668  6.14021e-06  3.05237e-08  1.54394e-10  7.69609e-13  3.70751e-15  1.83598e-17  9.16258e-20  4.62486e-22  2.22767e-24  1.10884e-26  5.59111e-29  2.67434e-31  1.32595e-33  6.71126e-36  3.36089e-38  1.62165e-40  8.09959e-43  4.00703e-45  1.98557e-47  9.88627e-50  4.86557e-52  2.40663e-54  1.19272e-56  5.93131e-59  2.93054e-61  1.45413e-63  3.61127e-68            0            0            0            0            0 
    0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257152     0.257145     0.255886   0.00124029  6.16563e-06  3.11868e-08  1.55457e-10  7.48899e-13  3.70858e-15   1.8508e-17  9.34199e-20  4.49978e-22  2.23979e-24  1.12938e-26  5.40203e-29  2.67836e-31  1.35564e-33  6.78883e-36  3.27566e-38  1.63608e-40  8.09401e-43  4.01075e-45  1.99698e-47  9.82822e-50  4.86128e-52  2.40924e-54   1.1981e-56  5.91954e-59  2.93726e-61  7.29458e-66            0            0            0            0            0 
      0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518       0.2518     0.251794     0.250533   0.00124543  6.29958e-06  3.14016e-08  1.51274e-10  7.49115e-13  3.73851e-15  1.88704e-17  9.08934e-20  4.52427e-22  2.28128e-24  1.09118e-26  5.41015e-29  2.73833e-31  1.37131e-33  6.61667e-36   3.3048e-38  1.63495e-40  8.10151e-43   4.0338e-45  1.98525e-47  9.81954e-50  4.86654e-52  2.42009e-54  1.19572e-56  5.93312e-59  1.47347e-63            0            0            0            0            0 
     0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281      0.25281     0.252804      0.25157   0.00127248  6.34297e-06  3.05566e-08  1.51317e-10  7.55161e-13  3.81172e-15    1.836e-17  9.13881e-20  4.60808e-22  2.20414e-24  1.09282e-26  5.53129e-29  2.76998e-31  1.33653e-33  6.67553e-36  3.30252e-38  1.63647e-40  8.14807e-43  4.01011e-45   1.9835e-47  9.83016e-50  4.88847e-52  2.41529e-54  1.19846e-56  2.97633e-61            0            0            0            0            0 
    0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258281     0.258275     0.257035   0.00128125  6.17228e-06  3.05654e-08  1.52539e-10  7.69948e-13  3.70863e-15  1.84599e-17   9.3081e-20  4.45225e-22  2.20745e-24  1.11729e-26  5.59522e-29  2.69973e-31  1.34842e-33  6.67092e-36  3.30558e-38  1.64587e-40  8.10022e-43  4.00657e-45  1.98564e-47  9.87447e-50  4.87877e-52  2.42083e-54  6.01205e-59            0            0            0            0            0 
    0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260078     0.260072     0.258806   0.00124677  6.17406e-06  3.08121e-08  1.55526e-10  7.49125e-13  3.72882e-15  1.88019e-17  8.99332e-20  4.45894e-22  2.25688e-24  1.13021e-26  5.45333e-29  2.72375e-31  1.34749e-33  6.67711e-36  3.32457e-38   1.6362e-40  8.09307e-43   4.0109e-45  1.99459e-47  9.85487e-50  4.88996e-52   1.2144e-56            0            0            0            0            0 
